Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2002-12-09,39.189857482910156,39.28031162902217,38.972762701395034,38.98633047825139,400300
2002-12-10,39.29384231567383,39.31645755615712,39.12197822004499,39.171728988627244,151600
2002-12-11,39.55618667602539,39.642120498571025,39.330047943518544,39.41598176606418,163800
2002-12-12,39.519996643066406,39.619498219822496,39.37526801794916,39.37526801794916,135800
2002-12-13,39.13557052612305,39.42050755225195,39.13557052612305,39.411460070144436,425800
2002-12-16,38.84156036376953,39.302884988678244,38.823468863714204,39.302884988678244,115700
2002-12-17,38.84156036376953,39.05413117616856,38.751106314093725,39.03151938905002,290600
2002-12-18,39.14459991455078,39.20791845762226,39.0089153504823,39.112940643015044,191000
2002-12-19,39.492889404296875,39.56977578666694,39.18986416747009,39.25770651392812,134400
2002-12-20,39.519996643066406,39.601406710357516,39.41597477689602,39.45215779582598,41900
2002-12-23,39.52903747558594,39.52903747558594,39.00891788039362,39.510945969163366,74200
2002-12-24,39.750675201416016,39.83660904358538,39.72805994275966,39.80042600997681,46600
2002-12-26,39.82754898071289,39.82754898071289,39.67830005277344,39.75518638695481,13500
2002-12-27,40.2662467956543,40.2662467956543,39.92703882630899,40.04915562761037,140200
2002-12-30,40.36121368408203,40.36121368408203,40.08532433433771,40.20744110257259,274900
2002-12-31,40.2593994140625,40.60485757894303,40.145762179240386,40.43212676253617,109400
2003-01-02,39.218505859375,39.954876838836306,39.18668755292555,39.86396491474122,192100
2003-01-03,39.30942916870117,39.33670101986082,39.01397139870519,39.15942705145049,311200
2003-01-06,39.20484924316406,39.22303161838537,39.004846583663124,39.16848449272144,35600
2003-01-07,39.34573745727539,39.432102826807096,39.1684637277652,39.17755664452203,69800
2003-01-08,39.541221618652344,39.60940467099823,39.44576673254174,39.4912209447943,160100
2003-01-09,38.7821159362793,39.16848184681533,38.645749865297994,39.16848184681533,237500
2003-01-10,38.88212203979492,39.054849412065764,38.69121229129552,39.054849412065764,145200
2003-01-13,38.94575881958008,39.03212424011909,38.81848565327018,38.882122236425126,53300
2003-01-14,39.08211898803711,39.218481587884845,39.073026067287365,39.0912084408537,98900
2003-01-15,39.27304458618164,39.40940724115908,39.182132681595455,39.21849744342993,129600
2003-01-16,39.32759094238281,39.363955706696665,38.918499481623776,39.26395433880097,57900
2003-01-17,39.52305603027344,39.65487572935911,39.5139665711352,39.59123911158473,97700
2003-01-21,39.750301361083984,39.750301361083984,39.45484733970293,39.491208617394136,107500
2003-01-22,39.945777893066406,39.95487081807337,39.78213992228902,39.85486945060554,107100
2003-01-23,39.750301361083984,39.86393859020993,39.68212179795483,39.691211250394375,110700
2003-01-24,39.98668670654297,40.200325348161236,39.882138882881094,39.882138882881094,285300
2003-01-27,39.841224670410156,40.0184985213378,39.7730416197609,39.9548619321809,150500
2003-01-28,39.841224670410156,39.900314798074696,39.59122130734091,39.841224670410156,454700
2003-01-29,39.62301254272461,39.94574172960447,39.536650640951905,39.923016373530245,221400
2003-01-30,39.918495178222656,39.95485993247343,39.59121932583335,39.6366735346799,108600
2003-01-31,40.027591705322266,40.09577476232339,39.79122770471063,39.954865654339585,182300
2003-02-03,40.08597946166992,40.099666720660764,39.825977222548396,39.990189529373204,55200
2003-02-04,40.26384735107422,40.32314832485383,40.190866088096975,40.309464555552104,56900
2003-02-05,39.917213439941406,40.460023127336314,39.88072103806917,40.245638096577615,223300
2003-02-06,40.241085052490234,40.25933125767772,40.04494269685949,40.06774784326301,120900
2003-02-07,40.332275390625,40.37788912145983,39.97192100085206,40.03578092004174,247200
2003-02-10,40.04948043823242,40.32316638717386,39.99930427491417,40.1954465096749,76600
2003-02-11,40.040340423583984,40.099641401448295,39.880690637226856,39.958234322013986,259100
2003-02-12,40.18171691894531,40.19996309366478,39.990137304543886,40.04943824240765,121300
2003-02-13,40.40068817138672,40.67893638780406,40.21822981109775,40.26384353114405,440200
2003-02-14,40.05403137207031,40.30947455612504,39.96280390068967,40.27754459313132,829700
2003-02-18,40.10421371459961,40.13158474432191,39.83964913461885,39.940001456687796,213200
2003-02-19,40.37791061401367,40.46001676526206,40.2547531271943,40.31861308037567,62100
2003-02-20,40.514739990234375,40.55123237252507,40.2957891765953,40.2957891765953,486700
2003-02-21,40.27753829956055,40.46911804758756,40.23648350778081,40.39613329780332,250400
2003-02-24,40.46912384033203,40.55122995553975,40.42351010523994,40.54210512045839,168200
2003-02-25,40.65617752075195,40.89337472331229,40.59687996016588,40.779338543648905,358500
2003-02-26,40.93893051147461,40.93893051147461,40.66524476396448,40.770155951793534,334000
2003-02-27,41.00737762451172,41.04842894542456,40.738250649252905,40.80667299754618,695700
2003-02-28,41.267391204833984,41.29932117887569,40.86142290054396,40.90703665201694,213100
2003-03-03,41.3177490234375,41.41390028310942,41.16665618294378,41.20786236856013,204100
2003-03-04,41.34524917602539,41.413926195022555,41.21704392301344,41.26740939910201,83100
2003-03-05,41.48256301879883,41.49629840813247,41.226159769284706,41.491722273842775,126000
2003-03-06,41.32234191894531,41.5192241309755,41.23534639707026,41.45970290156541,166000
2003-03-07,41.464271545410156,41.56958207881736,41.23076280768707,41.53753165442982,263800
2003-03-10,41.679439544677734,41.679439544677734,41.51918753502729,41.57870871197408,147200
2003-03-11,41.606204986572266,41.73898629143668,41.54210414880788,41.661146565665355,82800
2003-03-12,41.75731658935547,41.83057671871654,41.61079982386857,41.62911485620884,454800
2003-03-13,40.98807144165039,41.386415231513546,40.98807144165039,41.27652861450158,830200
2003-03-14,41.18954849243164,41.26280859321524,41.033876018117304,41.16207770125473,590900
2003-03-17,40.6950798034668,41.44597885951749,40.68592403152107,41.44597885951749,724400
2003-03-18,40.31046676635742,40.841588768170254,40.296731364457116,40.731702059732335,415200
2003-03-19,40.012847900390625,40.324196441107524,39.98537710049163,40.31046104115803,398400
2003-03-20,39.94873809814453,40.26924233602221,39.72438513163016,40.20972111848327,206700
2003-03-21,39.39930725097656,39.85717251365736,39.39930725097656,39.79764779383863,843400
2003-03-24,40.021995544433594,40.10898754993896,39.76558867794765,39.88005496861142,373800
2003-03-25,39.97621154785156,40.209723789953316,39.78848862268954,40.13188754033087,606400
2003-03-26,40.058597564697266,40.13185762259894,39.94871097107658,39.94871097107658,309500
2003-03-27,40.08612060546875,40.23263740630602,39.98538964991136,40.17769229602852,191600
2003-03-28,40.17769241333008,40.3287888471073,40.16395700902962,40.25552869985673,253400
2003-03-31,40.70423889160156,40.71797429607848,40.42952032235483,40.42952032235483,643800
2003-04-01,40.58832550048828,40.82743395721152,40.418194280128965,40.64810436874386,289800
2003-04-02,40.16532897949219,40.32626548894798,40.133141677601024,40.30327656368446,312200
2003-04-03,40.142269134521484,40.27101811462414,40.06869628409334,40.11927674172604,245600
2003-04-04,40.02737808227539,40.142333213461534,39.94920592687314,40.031973761653255,184900
2003-04-07,39.93539047241211,39.939989657477625,39.50775747322761,39.645704959990475,485400
2003-04-08,40.257293701171875,40.275683437434616,39.99979178750893,40.027383408208365,194700
2003-04-09,40.376827239990234,40.399819662703266,40.08254247164947,40.18830270471779,102400
2003-04-10,40.18828582763672,40.395203512554225,40.16529341457936,40.34922219458919,53300
2003-04-11,40.12389373779297,40.15148181487993,39.815811675013244,39.92157181742685,450000
2003-04-14,40.01356887817383,40.05495453759927,39.871025679583106,40.0503553514073,207100
2003-04-15,40.22966003417969,40.24805325937129,40.02274239003492,40.15609064156228,128500
2003-04-16,40.39522171020508,40.4182141336203,40.2204912199637,40.24807932154095,97700
2003-04-17,40.459571838378906,40.64809977364259,40.372208400123014,40.57452686969116,106200
2003-04-21,40.37221908569336,40.386013131797924,40.123915731360974,40.225076746994546,148000
2003-04-22,40.34925842285156,40.58376791562614,40.28948300664162,40.5331873680051,299900
2003-04-23,40.43199157714844,40.46877803624241,40.28025006449816,40.36301784338469,42700
2003-04-24,40.795230865478516,40.91938072160169,40.648088606150075,40.648088606150075,199000
2003-04-25,40.8872184753418,40.96998626610769,40.776862590370726,40.80904986966022,529700
2003-04-28,40.82282638549805,40.96536948854382,40.82282638549805,40.96536948854382,80500
2003-04-29,40.753868103027344,40.81824265833646,40.61132494600719,40.70788677897085,177500
2003-04-30,41.130916595458984,41.16310387000063,40.79984898938054,40.82743707951629,293400
2003-05-01,41.15077590942383,41.41889011158995,41.049080702517145,41.23398364365478,231200
2003-05-02,40.82722854614258,41.173927159315255,40.80411389454413,41.169303523635435,231500
2003-05-05,41.04449462890625,41.08147666169337,40.771756545602166,40.82260595898427,77700
2003-05-06,41.24789047241211,41.326474643535775,40.91967935432976,41.067603952186325,260600
2003-05-07,41.72860336303711,41.75634162361541,41.520585806084895,41.60379353422524,306900
2003-05-08,41.83032989501953,42.01986010663497,41.733254735460264,41.881179291950524,437400
2003-05-09,41.87192153930664,41.890412543530566,41.69625876257855,41.74248803653759,110000
2003-05-12,42.13545227050781,42.153943292326396,41.94130183161537,42.13082863335271,364700
2003-05-13,42.22789764404297,42.237144916993536,41.98752144934741,42.019879851071835,227800
2003-05-14,42.87507247924805,42.981394965490615,42.35271437529498,42.449789587880865,1426500
2003-05-15,43.00912094116211,43.25412074095944,42.80572328391112,42.80572328391112,810300
2003-05-16,43.32344436645508,43.341935376014234,42.96749860434037,43.212501835899594,703900
2003-05-19,43.17549514770508,43.56379554618674,43.05068178619494,43.50370244455432,817800
2003-05-20,43.8134651184082,43.8134651184082,43.046107245304555,43.059974627529144,606600
2003-05-21,43.808834075927734,44.22025299757773,43.50836477372128,43.56845792880246,1799600
2003-05-22,44.19712448120117,44.23872660779057,43.86891699539786,43.96136851679617,576200
2003-05-23,44.308101654052734,44.47451734411959,44.211026422647436,44.2711196058596,690600
2003-05-27,43.50838088989258,44.24338051020434,43.50838088989258,44.201778355153586,846400
2003-05-28,43.434391021728516,43.517598809246756,43.13391825975708,43.40665626815569,730500
2003-05-29,43.8134651184082,43.82271239109205,43.48525747415532,43.59157994921245,508300
2003-05-30,43.73023223876953,43.79494900326596,43.43900679853561,43.660891840580746,722200
2003-06-02,43.408992767333984,43.58075102847211,43.21401866567787,43.58075102847211,478600
2003-06-03,43.75717544555664,43.905725015592836,43.501854211884535,43.525066521018765,389400
2003-06-04,43.887115478515625,43.96603159020792,43.65964993352696,43.84997723476707,394100
2003-06-05,43.54364776611328,44.27710947987921,43.54364776611328,44.19355010214611,820900
2003-06-06,43.70146179199219,43.70610496149663,43.34865528536754,43.49720483420413,276800
2003-06-09,43.993934631347656,44.04499889042368,43.76182565071193,43.96143951572673,282200
2003-06-10,44.51846694946289,44.532392910290866,44.13316550529315,44.13780867280217,534800
2003-06-11,44.4627799987793,44.843438450384085,44.425641725037195,44.680962929888274,633600
2003-06-12,44.81093215942383,44.90377782060057,44.56954052376399,44.61596158350244,315400
2003-06-13,45.112693786621094,45.159114866349306,44.91772312674179,44.99663931644989,478400
2003-06-16,44.6855583190918,45.33546324785902,44.6855583190918,45.261186779795594,789300
2003-06-17,44.33279037475586,44.57882518922125,44.28636931306993,44.55097326054969,691600
2003-06-18,43.7664794921875,44.12856902358368,43.72934119622306,44.12856902358368,657600
2003-06-19,43.682884216308594,43.85928920639045,43.404354308763466,43.61789402260472,817700
2003-06-20,43.52041244506836,43.65967918157267,43.1861751108182,43.590045813320515,561700
2003-06-23,43.780372619628906,43.83608002177868,43.41828335990587,43.55290692549267,819900
2003-06-24,44.18423843383789,44.18423843383789,43.641104604271995,43.706094795414934,292900
2003-06-25,43.47865676879883,44.32817296217757,43.38116787840421,44.29567784594671,1002800
2003-06-26,42.89373779296875,43.288322328372274,42.76375733817246,43.288322328372274,1423800
2003-06-27,42.740509033203125,42.96333501214295,42.49911746924221,42.96333501214295,735900
2003-06-30,42.94013595581055,42.949418751182776,42.55947759495136,42.670888847917496,541900
2003-07-01,42.7271842956543,43.099979049028185,42.64330485397324,42.94154207877962,449000
2003-07-02,42.834346771240234,42.90424687463126,42.456891190302414,42.49882911917686,338800
2003-07-03,42.21924591064453,42.736501865596715,42.21924591064453,42.73184090912588,559100
2003-07-07,41.948936462402344,42.21455390156508,41.948936462402344,42.070096354643475,465400
2003-07-08,41.98628234863281,42.16336328729906,41.767263433085205,42.14006204107318,389600
2003-07-09,42.121395111083984,42.26119538946598,41.99091674740412,42.18663429292391,270400
2003-07-10,42.107398986816406,42.289137143009604,41.995560941913055,42.2611785206006,718000
2003-07-11,42.30778503417969,42.30778503417969,42.03750645129342,42.079447947732724,389500
2003-07-14,41.823150634765625,42.34506755489545,41.76722982198695,42.25652715681292,465900
2003-07-15,40.84457015991211,41.874421398790105,40.72807110272769,41.72530274780481,3171100
2003-07-16,41.077537536621094,41.34315504603351,40.61154165658062,40.73270158086574,1205400
2003-07-17,40.951751708984375,41.02631282013617,40.625555735868936,40.69545588875638,1030600
2003-07-18,40.86787796020508,40.98903800516073,40.74672147051939,40.84458027615935,550800
2003-07-21,40.00113296508789,40.82128770033591,39.91259605849202,40.77468876708481,1267600
2003-07-22,40.196834564208984,40.24343347472803,39.814717809522435,40.06169523501546,1576900
2003-07-23,40.33196258544922,40.5649606279873,40.262062461634194,40.44846160671826,1374700
2003-07-24,39.977752685546875,40.11289180147892,39.865914765737486,40.029012472806045,701100
2003-07-25,39.870609283447266,40.36456737010762,39.79605178590986,40.06633026942465,1273500
2003-07-28,39.3347282409668,39.744803484590214,39.33006728499729,39.72150226001041,1268500
2003-07-29,38.798824310302734,39.77275415227314,38.798824310302734,39.22753973676051,2139300
2003-07-30,39.23688507080078,39.47920512560336,38.943308696415926,39.022527210179696,1963400
2003-07-31,38.65433883666992,39.00849653614249,38.31882494562013,38.99917818719587,4706400
2003-08-01,38.6253776550293,38.75645338298083,38.37726951690022,38.43344278799618,3061200
2003-08-04,38.95772933959961,38.95772933959961,38.55045547479679,38.61131458274133,1858700
2003-08-05,38.400672912597656,38.99051724543425,38.293005097945056,38.953066017926545,2413000
2003-08-06,39.159027099609375,39.21520034479829,38.55982200730048,38.620677546769834,2549700
2003-08-07,39.32286071777344,39.346268611103625,38.920269238987075,39.229236287538825,1796400
2003-08-08,39.1636848449707,39.69266947766667,39.159002553625264,39.482009225623905,2399100
2003-08-11,38.96709442138672,39.1215779970709,38.812614417246806,39.11221697954955,1355000
2003-08-12,38.78451919555664,39.15902413567558,38.76111486901408,39.05135280463965,1534200
2003-08-13,38.03551483154297,38.5504564718766,38.00742820963837,38.48023634557111,2258100
2003-08-14,38.41001892089844,38.433423248107545,37.876351687533585,38.124459699522376,1612300
2003-08-15,38.38661193847656,38.62067664541849,38.33979971139698,38.48023639263574,515100
2003-08-18,38.56448745727539,38.667476466734705,38.39128191549639,38.52703983055251,655300
2003-08-19,39.159027099609375,39.159027099609375,38.620677546769834,38.644085446627926,1086500
2003-08-20,38.94835662841797,39.26200597618275,38.73301757736088,39.243280375454766,503600
2003-08-21,38.854766845703125,39.06542379154925,38.583250750333114,38.88285348607025,783600
2003-08-22,39.027931213378906,39.252631220815076,38.80790992625525,38.83131424244448,413200
2003-08-25,38.72366714477539,39.10753313574014,38.50364574052533,39.00454408936402,648200
2003-08-26,39.027931213378906,39.027931213378906,38.536394143356176,38.597249651298846,837200
2003-08-27,38.850040435791016,38.98111603740161,38.672152629539816,38.98111603740161,409100
2003-08-28,39.25264358520508,39.313502683860285,38.962405686547996,38.962405686547996,557200
2003-08-29,39.159027099609375,39.31818938970339,39.032630154846174,39.29478506138937,651100
2003-09-02,38.586299896240234,39.33395248877253,38.57689706307871,39.32454606811267,868700
2003-09-03,38.647438049316406,38.78380247423631,38.501667201988774,38.78380247423631,639900
2003-09-04,38.86372375488281,38.891935835948836,38.63331672201592,38.78848675537663,562900
2003-09-05,39.531429290771484,39.54083212036946,39.108230208922805,39.216382480532964,838000
2003-09-08,39.122337341308594,39.71011286378918,39.122337341308594,39.324532264541794,621100
2003-09-09,39.40446853637695,39.47029910133656,38.99067231377746,39.272803818961016,599900
2003-09-10,39.80415725708008,39.827666124392664,39.41387346722256,39.451491959919,1285900
2003-09-11,39.545536041259766,39.677197182985,39.40447206976717,39.62077302938678,859500
2003-09-12,39.81826400756836,40.14741685581056,39.710111736004784,39.978137223144,1375300
2003-09-15,39.757144927978516,39.91701817685617,39.55024675884487,39.73363246785052,367100
2003-09-16,39.69599914550781,39.73361763266805,39.45148615395904,39.67249028165496,655200
2003-09-17,40.18974304199219,40.23206116113208,39.72422579396645,39.83707769917021,1223900
2003-09-18,40.21795654296875,40.27438429131383,39.888803646366235,40.27438429131383,615000
2003-09-19,40.264984130859375,40.4530730670784,40.199153541307425,40.274390550794266,869300
2003-09-22,39.945213317871094,40.053365566094676,39.60665771309756,39.96872576802724,1126400
2003-09-23,40.21795654296875,40.22265975220522,39.7994606083609,39.91231251755355,632100
2003-09-24,40.5659294128418,40.66937851840635,40.12862411318158,40.222670385285014,1005300
2003-09-25,40.7680778503418,40.77748426055786,40.509458969309726,40.57999269595279,846800
2003-09-26,41.13489532470703,41.13959494721208,40.82454803946495,40.880975797008446,1869700
2003-09-29,40.805728912353516,41.120775743862325,40.74930475596222,40.91858081263333,743000
2003-09-30,41.48280715942383,41.49691318480777,40.890328980842206,40.909138210518705,1623900
2003-10-01,41.32560729980469,41.51920477445857,41.245336757745925,41.31616518999695,931900
2003-10-02,41.13676071166992,41.292579032169975,40.79678691696826,41.00454587846362,1194100
2003-10-03,40.272640228271484,40.70232650381715,40.18292396747761,40.631501668963004,1451200
2003-10-06,40.447349548339844,40.50873227218447,40.173481514293485,40.192369337588126,507200
2003-10-07,39.9798698425293,40.4048367096706,39.960982025936055,40.34817325989087,594200
2003-10-08,39.97044372558594,40.12626557295447,39.82878684570834,39.87600460483951,811800
2003-10-09,39.687129974365234,39.72490201675918,39.498255352460404,39.625743650817995,1385600
2003-10-10,39.923221588134766,40.0082149862434,39.805175402010754,39.89961090991648,256600
2003-10-13,39.767398834228516,39.899609983219314,39.767398834228516,39.82878155269321,116300
2003-10-14,39.49350357055664,39.7107079657939,39.451008703055955,39.545444143600456,337100
2003-10-15,39.299964904785156,39.33301771553827,39.12053227285154,39.266912094032044,465600
2003-10-16,39.14409637451172,39.55489459026219,39.07326797792243,39.417964253333295,564900
2003-10-17,39.44633483886719,39.51716330847833,39.19607736839534,39.22913017388246,354500
2003-10-20,39.57853317260742,39.734355034513555,39.38965851597736,39.40382348478984,281600
2003-10-21,39.72492599487305,39.84297225450626,39.5927147604816,39.67770821151695,429700
2003-10-22,40.112117767333984,40.13572846036388,39.85241815643497,39.94685372358262,798000
2003-10-23,39.8193473815918,40.13571035153115,39.67296763532627,40.13571035153115,1055600
2003-10-24,40.26319122314453,40.41901305205067,39.97516184582608,40.13570292834731,1412200
2003-10-27,40.182899475097656,40.29150349315071,40.0412462892462,40.20651014064712,346900
2003-10-28,40.395416259765625,40.46152185204176,39.93267351134808,40.064884695900346,2200300
2003-10-29,40.031837463378906,40.300982727190245,39.95156689052827,40.26792992645851,926600
2003-10-30,39.85240173339844,39.923230180814,39.569091546220676,39.66352707445177,936300
2003-10-31,40.22543716430664,40.23960213645161,39.54076682325576,40.00823251895145,887400
2003-11-03,40.03483581542969,40.10121256124663,39.84518641998354,40.09172810198058,957700
2003-11-04,40.26238250732422,40.28609002074646,40.1059216001583,40.13437133971672,246500
2003-11-05,39.987403869628906,40.21498377152485,39.94947690036277,40.21498377152485,275100
2003-11-06,39.61285400390625,39.7882766493157,39.589146481264926,39.717157698651825,861600
2003-11-07,39.58916091918945,39.63183013479292,39.37580760664928,39.40899598009467,725700
2003-11-10,39.555965423583984,39.7503533995465,39.446915863463,39.636565227830374,553900
2003-11-11,39.56072235107422,39.58916850025712,39.52279174065562,39.56546096442997,99900
2003-11-12,39.84992218017578,39.89733361702496,39.726649550559294,39.7598379180798,321400
2003-11-13,40.46629333496094,40.475777796259464,40.0822558493997,40.11070199877101,920400
2003-11-14,40.736507415771484,40.755472704723346,40.39513944915602,40.44255448016517,484800
2003-11-17,40.79814529418945,41.054167650542915,40.750730263430164,40.840814481162035,695000
2003-11-18,41.049434661865234,41.06365772613689,40.6701360674103,40.76022029747673,632200
2003-11-19,40.594303131103516,41.06842485300131,40.56585336805171,40.97359833826475,553900
2003-11-20,40.98778533935547,41.00675062561215,40.67960938514528,40.89296252533056,373300
2003-11-21,41.01151657104492,41.215388994643426,41.01151657104492,41.04944716549594,516900
2003-11-24,40.67487716674805,40.92141871422598,40.655911875825225,40.85978423167134,573800
2003-11-25,40.897701263427734,41.020970187695966,40.75072121178764,40.75072121178764,298700
2003-11-26,40.73176574707031,40.964084189077646,40.456774503811744,40.82184634125184,613800
2003-11-28,40.361961364746094,40.48997619341974,40.361961364746094,40.46626867188465,311300
2003-12-01,40.1370735168457,40.29430651885925,39.9274331492699,40.21330902149795,1106600
2003-12-02,40.30861282348633,40.30861282348633,40.02273685866077,40.21332204691451,589100
2003-12-03,40.146602630615234,40.39436073729898,39.99889725700899,40.265717873947736,1446100
2003-12-04,40.237144470214844,40.341966509539255,40.11326718293167,40.14661931952487,561500
2003-12-05,40.880340576171875,41.08521887801575,40.556347067095686,40.64211016170726,1163800
2003-12-08,40.594505310058594,40.870853763743355,40.54209427108005,40.870853763743355,436200
2003-12-09,40.30861282348633,40.83271936485153,40.19426316457813,40.7136040765817,939200
2003-12-10,40.37530517578125,40.54683143106602,40.28478005529304,40.53253818231046,555700
2003-12-11,40.66596221923828,40.680255473454096,40.199032284339665,40.26573656075375,510500
2003-12-12,40.7421875,40.91847577110215,40.69930411303629,40.69930411303629,553100
2003-12-15,40.71833038330078,40.91844300191423,40.58492197089182,40.737389247231576,690000
2003-12-16,40.851783752441406,40.90896040715579,40.62784639869835,40.68978868341658,462800
2003-12-17,41.12810134887695,41.28533430532871,41.07092473695598,41.085221616267134,533100
2003-12-18,41.49978256225586,41.49978256225586,41.11861566603897,41.11861566603897,708100
2003-12-19,41.485435485839844,41.485435485839844,41.26626398693871,41.437790140010364,477600
2003-12-22,41.3711051940918,41.61409766150843,41.2853420776187,41.5092793059156,483700
2003-12-23,40.9041633605957,41.30915435721391,40.9041633605957,41.22815688491183,446600
2003-12-24,41.29010009765625,41.29010009765625,41.056631657705196,41.151926011289675,138900
2003-12-26,41.44258117675781,41.471167674762704,41.404463422678546,41.404463422678546,80500
2003-12-29,41.07094955444336,41.34253226373545,41.05665630160326,41.30918012873853,187800
2003-12-30,40.9041633605957,41.042337443697505,40.78504814776048,40.880342499093345,393900
2003-12-31,40.90413284301758,40.96157706142629,40.83233213515852,40.86584034953323,171400
2004-01-02,40.42071533203125,40.73186191537703,40.24838608321964,40.73186191537703,867100
2004-01-05,40.31538009643555,40.3919688019607,40.16219903326061,40.214855366113675,626400
2004-01-06,40.76058578491211,40.87547073311027,40.44943555025405,40.46858365030819,690500
2004-01-07,40.923316955566406,41.023841687219196,40.63610291482633,40.73662764647912,252000
2004-01-08,40.90895080566406,40.99511537047013,40.7749178497711,40.832362110349855,513300
2004-01-09,41.622215270996094,41.67965955307377,41.17224784382688,41.58870701948216,1623000
2004-01-12,41.58870315551758,41.82804883041561,41.454670161914706,41.454670161914706,863200
2004-01-13,41.87110900878906,41.87110900878906,41.435498376539975,41.49294262043352,465700
2004-01-14,42.07697296142578,42.08654518207445,41.71795442703158,41.880707742936764,1180300
2004-01-15,42.23493957519531,42.273232107723224,41.93336168620872,42.100902928909505,1537200
2004-01-16,41.938167572021484,42.50781169313924,41.938167572021484,42.450367391573224,751800
2004-01-20,41.928565979003906,42.09132290755137,41.88548551834766,41.88548551834766,629600
2004-01-21,42.029090881347656,42.033875164052915,41.85676174872921,42.00515485932457,570500
2004-01-22,42.335472106933594,42.35462020278175,41.986025748924895,42.10091067188801,443600
2004-01-23,41.82804489135742,42.55565771971631,41.77060427215134,42.39290077700781,1021300
2004-01-26,41.57435607910156,41.81848976689968,41.488191462944954,41.789769445556246,639500
2004-01-27,41.832828521728516,41.837616456877875,41.5168941922353,41.5168941922353,576100
2004-01-28,41.46425247192383,42.05304087839937,41.10044596699844,41.76582675435332,1823800
2004-01-29,41.37808609008789,41.44510259441249,41.17703292498852,41.2727733969705,814500
2004-01-30,41.66529846191406,41.75146305703698,41.45467308447462,41.59828196038796,526200
2004-02-02,41.57781219482422,41.76046484727695,41.52013067274039,41.55377731048717,335600
2004-02-03,41.789310455322266,41.81334167418371,41.625881297904236,41.7796950340107,350900
2004-02-04,41.70760726928711,41.75086934449092,41.56821662094457,41.71722269364791,645700
2004-02-05,41.54419708251953,41.85663247994756,41.45286885338532,41.74126934823762,971400
2004-02-06,42.00080108642578,42.03444772582651,41.83256788942213,41.88544170379595,798200
2004-02-09,42.125770568847656,42.125770568847656,42.00560349085181,42.087316223759025,272400
2004-02-10,41.89023971557617,42.082507753582895,41.837365913444124,42.0488611219723,203200
2004-02-11,42.20270538330078,42.39496989334297,41.774910614199136,41.82778078741341,1335100
2004-02-12,42.024837493896484,42.298818329570125,41.943124747708104,42.22671733761205,256700
2004-02-13,42.20270538330078,42.346903765832415,42.092149989537106,42.20270538330078,513600
2004-02-17,42.173824310302734,42.24592526941738,42.072884434425085,42.23150581103587,644100
2004-02-18,42.23151779174805,42.3853315034649,42.149805059600254,42.34687715873365,990900
2004-02-19,42.2747802734375,42.2747802734375,42.044061517121406,42.07290044485879,668900
2004-02-20,41.9815788269043,42.21710899749532,41.91428554022374,42.1786546430467,1009800
2004-02-23,42.24113845825195,42.24113845825195,41.971965322747316,42.00561196468539,504000
2004-02-24,42.31805419921875,42.486287436877525,42.23153372453574,42.322861910926015,940900
2004-02-25,42.385353088378906,42.47187357448105,42.31325207209211,42.40458027053605,572300
2004-02-26,42.25077819824219,42.279617145871036,42.07773717804701,42.226743297077455,399100
2004-02-27,42.61604309082031,42.67372092607328,42.27957316061336,42.4045479156735,836000
2004-03-01,42.59964370727539,42.778209310249686,42.48864635347489,42.69134005501797,771900
2004-03-02,42.329383850097656,42.56585982635725,42.17977712580992,42.52725413369735,676000
2004-03-03,42.2521858215332,42.295618624037665,42.03983785730487,42.17496704108868,718000
2004-03-04,42.44039535522461,42.445218766752035,42.15082865586367,42.17978753499588,421600
2004-03-05,43.260833740234375,43.43457232409028,43.202919651617634,43.323571241406775,2789800
2004-03-08,43.51661682128906,43.589008515387256,43.434574619575216,43.46352982441669,1309400
2004-03-09,43.80616760253906,43.84477698613828,43.52625877642844,43.55521397313112,829000
2004-03-10,43.77722930908203,43.883403313978995,43.666231890867856,43.68553290812649,878900
2004-03-11,43.83994674682617,43.941297291999774,43.506950962660085,43.941297291999774,1337100
2004-03-12,43.569664001464844,43.825444562468206,43.54070882308443,43.7289248465394,442100
2004-03-15,43.6420783996582,43.74342525885851,43.54555863337022,43.63725130674588,756200
2004-03-16,44.00402069091797,44.00402069091797,43.45867716872386,43.574501592147236,1374200
2004-03-17,43.931663513183594,44.14883861973347,43.868926001688706,44.14401152438927,1936500
2004-03-18,43.70001220703125,43.9461388268339,43.62762050862087,43.777227318539516,1842100
2004-03-19,43.6420783996582,43.72412056920229,43.535904447545576,43.66138308931441,366700
2004-03-22,43.90753173828125,43.90753173828125,43.719311855505474,43.719311855505474,947200
2004-03-23,43.984718322753906,43.984718322753906,43.79650224403314,43.86406680142048,562200
2004-03-24,43.960594177246094,44.02816242835551,43.878552012174985,43.99438014379723,327400
2004-03-25,43.79168701171875,43.88821046412094,43.748254219632685,43.78203650747514,514000
2004-03-26,43.328372955322266,43.724109790738524,43.24150371428006,43.66619941803849,1378600
2004-03-29,43.03885269165039,43.0629844921816,42.90372344546557,42.97611516506338,2454000
2004-03-30,43.0098991394043,43.15950599889343,42.98576733794014,43.09676846988094,1021000
2004-03-31,43.217411041259766,43.2560167607042,43.053322926139,43.072627626858804,1647300
